pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Mifarma,Sunvit Vitamin E 400 IU Cápsula Blanda,Sunvit Vitamin E 400 IU Cápsula Blanda,DE2794,58.80,PEN,available,https://www.mifarma.com.pe/producto/sunvit-vitamin-e-400-iu-capsula-blanda/301481,301481,Sunvit,algolia_public_search,2026-06-08T01:10:27.281925+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Vitaminas Vitamina E,digemid_name_inference,true_rs_component,,
Mifarma,Magnesio + Complejo B Vivactiv Tableta Efervescente,Magnesio + Complejo B Vivactiv Tableta Efervescente,DE4606,13.90,PEN,available,https://www.mifarma.com.pe/producto/vivactiv-complejob-efervescente/546189,546189,VIVACTIV,algolia_public_search,2026-06-08T01:10:27.282398+00:00,,"Magnesio 300mgVitamina B1 1.2mgVitamina B2 1.3mgVitamina B6 1.7mgVitamina B12 2.5ugNiacina 16mgÁcido pantoténico 5mgÁcido fólico 400 ugBiotina 30 ugZinc 11mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid {display: grid;grid-template-columns: repeat(2, 1fr);gap: 16px;margin: 24px 0;}.faq-card {background: #f8f9fa;border: 1px solid #e9ecef;border-radius: 10px;padding: 20px 24px;}.faq-card h3 {font-size: 16px;font-weight: 600;color: #1a1a1a;margin: 0 0 10px;line-height: 1.4;}.faq-card p {font-size: 14px;color: #555;margin: 0;line-height: 1.7;}@media (max-width: 600px) {.faq-grid { grid-template-columns: 1fr; }} ¿Qué vitaminas contiene Vivactiv Complejo B Efervescente? Este producto contiene vitaminas del complejo B en presentación efervescente para consumo oral. ¿Cómo se presenta el complejo B efervescente? La presentación corresponde a tabletas efervescentes que deben disolverse en agua antes de ingerirse. ¿Cómo se consume Vivactiv Complejo B Efervescente? Las tabletas deben disolverse completamente en agua antes de su consumo. La administración debe seguir las indicaciones del etiquetado. ¿Qué es el complejo B en suplementos vitamínicos? El complejo B agrupa vitaminas hidrosolubles utilizadas en suplementos nutricionales de administración oral. Minerales Cupón INKA20 Vitaminas Suplementos y Vitaminas Lo más Buscado en Citrato y Glicinato de Magnesio Magnesio Vitamina B",digemid_name_inference,true_rs_component,COMP_83336712C554;COMP_06B36D3A8FF3;COMP_FB0BFF3E6E21,MAGNESIO;VITAMINA B2;VITAMINA B6
Mifarma,Sunvit Vitamin E 400 IU Cápsula Blanda,Sunvit Vitamin E 400 IU Cápsula Blanda,DE2794,28.40,PEN,available,https://www.mifarma.com.pe/producto/sunvit-vitamin-e-400-iu-capsula-blanda/816513,816513,SUNVIT,algolia_public_search,2026-06-08T01:10:27.282608+00:00,,Cada cápsula blanda contiene: Vitamina E 400 UI (como acetato de dl-alfa tocoferilo).....180 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Vitamina E,digemid_name_inference,true_rs_component,COMP_90C4121BAE0C;COMP_D4790F9775EF,ACETATO DE VITAMINA A;DL-ALFA ACETATO DE TOCOFERILO
Mifarma,Sunvit Vitamin A 10000 UI Cápsula blanda,Sunvit Vitamin A 10000 UI Cápsula blanda,DE4079,29.50,PEN,available,https://www.mifarma.com.pe/producto/sunvit-vitamin-a-10000-ui-capsula-blanda/816537,816537,SUNVIT,algolia_public_search,2026-06-08T01:10:27.282750+00:00,,"Vitamina A ( Palmitato de retinol ) 10,000 UI Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Vitamina A",digemid_name_inference,true_rs_component,COMP_90C4121BAE0C;COMP_42698C2988A1,PALMITATO DE VITAMINA A 60;retinol
Mifarma,Sunvit Vitamina B12+B6+Folic Tableta sublinguales,Sunvit Vitamina B12+B6+Folic Tableta sublinguales,,57.30,PEN,available,https://www.mifarma.com.pe/producto/sunvit-vitamina-b12-b6-folic-tableta-sublinguales/303878,303878,SUNVIT,algolia_public_search,2026-06-08T01:10:27.282893+00:00,,Vitamina B12 100mcgVitamina B6 2mgFolato 1360 mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B,,true_component_name_no_rs,COMP_06B36D3A8FF3;COMP_FB0BFF3E6E21,VITAMINA B12;VITAMINA B6
Mifarma,Zinc 10 mg + Vitamina C + Vitamina E Vitamins For Life Tableta Efervescente Sabor Durazno / Maracuyá,Zinc 10 mg + Vitamina C + Vitamina E Vitamins For Life Tableta Efervescente Sabor Durazno / Maracuyá,,15.90,PEN,unavailable,https://www.mifarma.com.pe/producto/zinc-10mg-vitamina-c-vitamina-e-tabletas-eferv/529513,529513,VITAMINS FOR LIFE,algolia_public_search,2026-06-08T01:10:27.283357+00:00,,"VITAMINA C 150mg, ZINC 10mg, VITAMINA E 18mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Contiene Zinc 10mg, Vitamina C 150mg y Vitamina E 18mg. Sin lactosa. Sin gluten. Sin azúcar. Sin preservantes. Sabor melocotón / maracuyá. Fácil de tomar y rápida absorción. Hecho en Alemania. Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué ingredientes contiene Zinc 10 mg con vitamina C y vitamina E? Este producto contiene zinc, vitamina C y vitamina E en presentación de tabletas efervescentes para consumo oral. ¿Cómo se presentan las tabletas efervescentes con zinc? La presentación corresponde a tabletas efervescentes que deben disolverse en agua antes de su consumo. Este formato es utilizado en suplementos nutricionales. ¿Cómo se consume una tableta efervescente con vitaminas y zinc? La tableta debe disolverse completamente en agua antes de ingerirse. La forma de consumo debe seguir las instrucciones señaladas en el etiquetado. ¿Qué caracteriza a la vitamina E en suplementos nutricionales? La vitamina E es una vitamina liposoluble presente en suplementos y formulaciones vitamínicas de administración oral. Minerales Vitaminas Zinc Vitamina C",,true_component_name_no_rs,COMP_186EB4411CDF;COMP_723DBC80CC4E,LACTOSA;Zinc
Mifarma,Vitamina E 1000 U.I Cápsula Blanda,Vitamina E 1000 U.I Cápsula Blanda,,66.90,PEN,available,https://www.mifarma.com.pe/producto/vitamina-e-1000-ui-capsula-blanda/529763,529763,EMELE,algolia_public_search,2026-06-08T01:10:27.283707+00:00,,"Dl-Alpha Tocoferil Acetato 1000 U.I (450mg) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sin Transgénicos, Sin colores artificiales, Sin Sabores Artificiales, Sin Edulcorante Artificial, Sin preservantes, Sin azúcar, Sin almidón, Sin Leche, Sin Lactosa, Sin Gluten, Sin Trigo, Sin Levadura, Sin Pescado, Libre De Sodio. Vitaminas para Adultos Vitaminas Vitamina E",,true_component_name_no_rs,COMP_90C4121BAE0C;COMP_D4790F9775EF;COMP_186EB4411CDF,ACETATO DE VITAMINA A;ACETATO DE VITAMINA E 1;LACTOSA
Mifarma,Vitamina E 1000 UI Cápsula Blanda,Vitamina E 1000 UI Cápsula Blanda,DE0825,56.50,PEN,available,https://www.mifarma.com.pe/producto/vitamina-e-1000-ui-capsula-blanda/305576,305576,VITAMINA E,algolia_public_search,2026-06-08T01:10:27.284020+00:00,,"Cada cápsula blanda contiene: Vitamina E DL-Alfatocoferil Acetato (Vitamina E Sintética) equivalente a Vitamina E. 1000 U.I. Excipientes: Glicerina, otros c.s. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Una dieta que contenga ácidos grasos omega puede resultar muy beneficiosa. Los aceites derivados de alimentos ricos en omega, como el pescado, aportan una amplia variedad de nutrientes naturales. Para quienes no disfrutan del pescado en su dieta, recurrir a un suplemento de omega de origen vegetal es una excelente manera de incorporar nutrientes beneficiosos a su día. Las gomitas Omega 3-6-7-9 proporcionan una fuente libre de pescado de ácidos grasos omega 3, 6, 7 y 9 naturales. Dos gomitas veganas aportan 360 mg de un complejo omega de origen vegetal que consta de aceite de linaza orgánico y aceite de fruto de espino amarillo. Vitaminas Vitamina E",digemid_name_inference,true_rs_component,COMP_90C4121BAE0C;COMP_D4790F9775EF;COMP_CE4756376C75;COMP_F9E1B8CF7D0E;COMP_041D8FEFC15D;COMP_69A245173CEA;COMP_EA8C1C7141D8;COMP_EF971D606F57,ACETATO DE VITAMINA A;ACETATO DE VITAMINA E 1;GLICERINA;Omega-3;Omega-5;Omega-6;Omega-7;Omega-9
Mifarma,Hierro + Vitamina C Vitamins For Life Tableta Efervescente Sabor Cereza,Hierro + Vitamina C Vitamins For Life Tableta Efervescente Sabor Cereza,DE2095,15.90,PEN,available,https://www.mifarma.com.pe/producto/iron-vitamina-c-tableta-efervescente/525569,525569,VITAMINS FOR LIFE,algolia_public_search,2026-06-08T01:10:27.284632+00:00,,"Hierro 14mg Vitamina C 75mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Hierro + vitamina C suplemento nutricional efervescente sin preservantes, sin azúcar, sin gluten, sin lactosa. Hecho en Alemania. Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué contiene Iron Vitamina C efervescente? Este producto combina hierro y vitamina C en tabletas efervescentes para consumo oral. Ambos componentes forman parte de suplementos nutricionales. ¿Qué diferencia tiene una tableta efervescente? Las tabletas efervescentes se disuelven en agua antes de su consumo. Este formato es utilizado en suplementos y vitaminas de administración oral. ¿Cómo se consume una vitamina efervescente con hierro? La tableta debe disolverse completamente en agua antes de ingerirse. La forma de consumo debe seguir las indicaciones señaladas en el envase. ¿Qué función tiene la vitamina C en suplementos con hierro? La vitamina C es un nutriente hidrosoluble presente en distintas formulaciones nutricionales y suplementos vitamínicos de administración oral. Minerales Vitaminas y Suplementos Vitaminas Hierro Vitamina C",digemid_name_inference,true_rs_component,COMP_B6A8F8958154;COMP_186EB4411CDF,HIERRO;LACTOSA
Mifarma,Vitamina C + Zinc Vitamins For Life Tableta Efervescente Sabor Naranja,Vitamina C + Zinc Vitamins For Life Tableta Efervescente Sabor Naranja,,11.50,PEN,available,https://www.mifarma.com.pe/producto/vitamina-c-1000mgzinc-10mg-tabletas-efervescentes/538033,538033,VITAMINS FOR LIFE,algolia_public_search,2026-06-08T01:10:27.284818+00:00,,"Zinc 10mg, Vitamina C 1000mg. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitamina C 1000mg +zinc 10mg Suplemento nutricional efervescente, sin preservantes, sin azúcar, sin gluten, sin lactosa. Cupón INKA20 Vitaminas Vitamina C",,true_component_name_no_rs,COMP_186EB4411CDF;COMP_723DBC80CC4E,LACTOSA;Zinc
Mifarma,Vitamina E 400 UI Cápsula Blanda,Vitamina E 400 UI Cápsula Blanda,DE4803,26.50,PEN,available,https://www.mifarma.com.pe/producto/vitamina-e-400-ui-capsula-blanda/132873,132873,PROCAPS,algolia_public_search,2026-06-08T01:10:27.284988+00:00,,"Dl-alfa tocoferil acetato/Vitamina E sintética (equivalente a 400 U.I de vitamina E), aceite vegetal,gelatina,glicerina,metilparabeno sódico,propilparabeno sódico,agua purificada, c.s. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Vitamina E",digemid_name_inference,true_rs_component,COMP_90C4121BAE0C;COMP_D4790F9775EF;COMP_CE4756376C75,ACETATO DE VITAMINA A;ACETATO DE VITAMINA E 1;GLICERINA
Mifarma,Pack 03 Vitaminas C Efervescentes con Zinc,Pack 03 Vitaminas C Efervescentes con Zinc,,31.50,PEN,available,https://www.mifarma.com.pe/producto/pack-03-vitaminas-c-efervescentes-con-zinc/PACKNT33,PACKNT33,VITAMINS FOR LIFE,algolia_public_search,2026-06-08T01:10:27.285147+00:00,,"ZINC 10mg, VITAMINA C 1000mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento nutricional efervescente, sin preservantes, sin azúcar, sin gluten, sin lactosa. Vitaminas Packs de Nutrición y Bienestar Vitamina C",,true_component_name_no_rs,COMP_186EB4411CDF;COMP_723DBC80CC4E,LACTOSA;Zinc
Mifarma,Pack 02 Vitaminas C Efervescentes con Zinc,Pack 02 Vitaminas C Efervescentes con Zinc,,21.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-vitaminas-c-efervescentes-con-zinc/PACKNT32,PACKNT32,VITAMINS FOR LIFE,algolia_public_search,2026-06-08T01:10:27.285291+00:00,,"ZINC 10mg, VITAMINA C 1000mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplemento nutricional efervescente, sin preservantes, sin azúcar, sin gluten, sin lactosa. Vitaminas Packs de Nutrición y Bienestar Vitamina C",,true_component_name_no_rs,COMP_186EB4411CDF;COMP_723DBC80CC4E,LACTOSA;Zinc
Mifarma,Vital Vitaminado Adulto Sabor Vainilla,Vital Vitaminado Adulto Sabor Vainilla,,92.90,PEN,available,https://www.mifarma.com.pe/producto/vital-vitaminado-adulto-900g-sabor-vainilla/816600,816600,VITAL,algolia_public_search,2026-06-08T01:10:27.285646+00:00,,"Sólidos de jarabe de glucosa, sacarosa, aislado de proteína de soya, aceite de soya, proteína de leche, dextrina de maíz, minerales (calcio, potasio, cloro, sodio, fósforo, magnesio, zinc, hierro, manganeso, cobre, yodo, molibdeno, cromo, selenio), CaHMB (hidroximetilbutirato de calcio), saborizantes, concentrado de proteína del suero de leche, FOS, cloruro de sodio, espesante: goma celulosa (SIN 466), goma guar (SIN 412), aceite de pescado (fuente de DHA), vitaminas (vitamina C, vitamina E, niacina, ácido pantoténico, piridoxina, tiamina, riboflavina, vitamina A, ácido fólico, biotina, vitamina K1, vitamina D, cianocobalamina), bitartrato de colina, maltodextrina, anti aglutinante: dióxido de silicio (SIN 551), antioxidante: concentrado de tocoferol (SIN 307), inositol, mono y diglicéridos (SIN 471), beta-caroteno (SIN 160a), luteína (SIN 161b). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Mezcla en polvo con proteína, aceite de soya y suero de leche sabor vainilla con HMB, vitaminas y minerales. Suplementos Nutricionales Suplementos / Complementos Suplementos y Vitaminas Nutrición Adulto Adultos Adulto Geriátricos Geriaplus y Vital Vitaminado en Varios Sabores",,true_component_name_no_rs,COMP_641FDABDC956;COMP_A204C673A9A2;COMP_275450118D60;COMP_37031A339038;COMP_06B36D3A8FF3;COMP_BB2F708BF799;COMP_AFF3B61AB344;COMP_E388F25D01B8;COMP_252C51860327;COMP_D818248CE2B3;COMP_B6A8F8958154;COMP_430EB7DE720D,BIOTINA;BITARTRATO DE COLINA;CALCIO;CELULOSA;CIANOCOBALAMINA;CLORURO DE POTASIO;CLORURO DE SODIO;Cobre;CROMO;DEXTRINA;HIERRO;inositol
Mifarma,Vitamina D 2000UI Vitagamma D3 Tableta,Vitamina D 2000UI Vitagamma D3 Tableta,,67.50,PEN,available,https://www.mifarma.com.pe/producto/vitagamma-d3-tableta/538151,538151,VITAGAMMA,algolia_public_search,2026-06-08T01:10:27.285793+00:00,,Vitamina D3 2000UI Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Vitaminas Vitamina D,,true_component_name_no_rs,COMP_94DFE28A9A5C,VITAMINA D3
Mifarma,Vitamina D 1000UI Deferol Cápsula Blanda,Vitamina D 1000UI Deferol Cápsula Blanda,,60.42,PEN,available,https://www.mifarma.com.pe/producto/deferol-1000-ui-capsula-blanda/559543,559543,DEFEROL,algolia_public_search,2026-06-08T01:10:27.285911+00:00,,Vitamina D3 1000UI Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Vitaminas Vitamina D,,true_component_name_no_rs,COMP_94DFE28A9A5C,VITAMINA D3
Mifarma,Vitamina D 2000UI Deferol Cápsula Blanda,Vitamina D 2000UI Deferol Cápsula Blanda,,60.51,PEN,available,https://www.mifarma.com.pe/producto/deferol-2000-ui-capsula-blanda/559544,559544,DEFEROL,algolia_public_search,2026-06-08T01:10:27.286030+00:00,,Vitamina D3 2000UI Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Vitaminas Vitamina D,,true_component_name_no_rs,COMP_94DFE28A9A5C,VITAMINA D3
Mifarma,Sérum Antioxidante La Roche Posay Pure Vitamina C10,Sérum Antioxidante La Roche Posay Pure Vitamina C10,,155.90,PEN,available,https://www.mifarma.com.pe/producto/serum-antioxidante-la-roche-posay-vitamin-c10/538700,538700,LA ROCHE-POSAY,algolia_public_search,2026-06-08T01:10:27.286748+00:00,,"Vitamina C 10% concentración de vitamina C pura. Ácido salicílico que exfolia la piel permitiendo que se absorba la vitamina c con mas eficiencia. Neurosensina que calma las pieles sensibles. Contiene Ácido hialuronico que hidrata la piel. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La Roche-Posay cuenta con productos revolucionarios y soluciones personalizadas para las necesidades de cada tipo de piel. Además, ofrece completas líneas de productos para el cuidado de la piel y maquillajes para tu rostro. Productos probados 100 % contra alergias y en cada piel sensible. Sérum Antioxidante La Roche Posay Pure Vitamin C10 Corrige los Signos del Envejecimiento de la Piel Mejorando su Calidad Sérum antioxidante formulado con un 10% de vitamina C pura para iluminar y reafirmar la piel. Contiene ácido salicílico que incrementa la penetración de vitamina C para una mayor eficacia y neurosensina calmante. Todo ello formulado a un pH fisiológico, que lo hace apto incluso para una piel sensible. Sérums La Roche Posay N°01 en Marca Dermocosmética más Recomendada Sérum Anti-imperfecciones La Roche Posay Effaclar Duo+ Sérum concentrado con una fusión poderosa de un complejo triácido exfoliante, ácido glicólico, acido salicílico, ácido LHA y Niacinamida, destinada a combatir las imperfecciones, los poros abiertos y los puntos negros. Sérum Anti-arrugas La Roche Posay Hyalu B5 Rellena las arrugas y promueve la producción de colágeno gracias al ácido hialurónico, Vitamina B5 para disminuir la inflamación y la madecassoide para reparar la barrera de la piel. Apto post tratamientos quirúrgicos a partir del cuarto día. Sérum Anti-manchas La Roche Posay Pure Niacinamide 10 Sérum desarrollado para combatir las reacciones y las manchas cutáneas producidas por la hipersensibilidad. Formulado con un 10% de Niacinamida pura, que ayudar a reducir la hiperpigmentación y el tono desigual de la piel. Sérum Anti-arrugas Profundas La Roche Posay Retinol B3 Primer Retinol en suero, apto para pieles sensibles que combate los signos de la edad: Arrugas profundas y tono irregular. Cuenta con un complejo único de Retinol puro y de liberación gradual, para una acción anti-arrugas. Lo Mejor en Dermocosmética Cupón INKA20 Tratamiento Facial Todo en Serum Dermatológico La Roche Posay + Regalo Antiedad",,true_component_name_no_rs,COMP_16CC88FFE446;COMP_7A51909809FD;COMP_42698C2988A1;COMP_90C4121BAE0C;COMP_CCEF1C481D8D,ACIDO HIALURONICO;NIACINAMIDA;retinol;RETINOL 2;VITAMINA B5
Mifarma,Vitamina K2 + D3 Mason Natural Tableta,Vitamina K2 + D3 Mason Natural Tableta,,65.90,PEN,available,https://www.mifarma.com.pe/producto/k2-d3-tableta/319568,319568,MASON,algolia_public_search,2026-06-08T01:10:27.287661+00:00,,"Cada Tableta contiene: Vitamina D3-25 mcg (1,000 UI)(colecalciferol) Vitamina K-100 mcg K-2 (Menaquinona) Excipientes C.S.P. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La vitamina D ayuda a formar huesos y dientes fuertes. La vitamina D ayuda en la absorción y uso de calcio y fósforo. La vitamina D ayuda a mantener la función inmunológica. La ingesta de calcio, cuando se combina con suficiente vitamina D, una dieta saludable y ejercicio regular puede reducir el riesgo de desarrollar osteoporosis. La vitamina D contribuye al buen funcionamiento de los músculos. La vitamina D contribuye al buen funcionamiento del sistema inmunológico. La vitamina D contribuye al proceso de división celular. La vitamina K contribuye a la coagulación sanguínea normal. La vitamina K contribuye al mantenimiento de los huesos en condiciones normales. Con Vitaminas D y K en alta potencia Sin levadura Sin soya Sin trigo Sin gluten Sin lácteos Sin pescado Sin frutos secos Sin maní Sin huevo Sin fragancia Sin colorantes artificiales Sin saborizantes artificiales Sin productos animales Sin mariscos crustáceos Producto Americano Suplementos Nutricionales Naturales",,true_component_name_no_rs,COMP_275450118D60;COMP_94DFE28A9A5C;COMP_97E1ACD32D53,CALCIO;VITAMINA D3;VITAMINA K2 (MENAQUINONA 7)
Mifarma,Sunvit Vitamin D 2000 IU Tableta,Sunvit Vitamin D 2000 IU Tableta,DE3869,59.90,PEN,available,https://www.mifarma.com.pe/producto/sunvit-vitamin-d-2000-iu-tableta/992166,992166,SUNVIT,algolia_public_search,2026-06-08T01:10:27.287803+00:00,,Vitamina D3 50mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cupón INKA20 Vitaminas Vitamina D,digemid_name_inference,true_rs_component,COMP_94DFE28A9A5C,VITAMINA D3
Mifarma,Vitamin D 1000 IU Tableta,Vitamin D 1000 IU Tableta,DE3869,43.10,PEN,available,https://www.mifarma.com.pe/producto/vitamin-d-1000-iu-tableta/992165,992165,SUNVIT,algolia_public_search,2026-06-08T01:10:27.287920+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Suplementos Nutricionales Naturales,digemid_name_inference,true_rs_component,,
Mifarma,Calcio + Vitamina D3 Tableta Efervescente Sabor Naranja / Toronja,Calcio + Vitamina D3 Tableta Efervescente Sabor Naranja / Toronja,DE4027,15.90,PEN,available,https://www.mifarma.com.pe/producto/calcio-vitamina-d3-tabletas-efervescentes/525567,525567,VITAMINS FOR LIFE,algolia_public_search,2026-06-08T01:10:27.288032+00:00,,Calcio 500mg |Vitamina D3 2.5ug Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Vitamina D,digemid_name_inference,true_rs_component,COMP_275450118D60;COMP_94DFE28A9A5C,CALCIO;VITAMINA D3
Mifarma,Shampoo Control Grasa Amarás Raíces y Puntas Felices con Extracto de Lima + Aceite de Menta + Vitamina E,Shampoo Control Grasa Amarás Raíces y Puntas Felices con Extracto de Lima + Aceite de Menta + Vitamina E,,11.90,PEN,available,https://www.mifarma.com.pe/producto/shampoo-amaras-raices-y-puntas-felices-400ml/306379,306379,AMARÁS,algolia_public_search,2026-06-08T01:10:27.288612+00:00,,"INGREDIENTES: AQUA, SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, DIMETHICONOL (AND) TEA-DODECYLBENZENESULFONATE, PEG-4 RAPESEEDAMIDE, DIMETHICONE, FRAGRANCE, CLIMBAZOLE, SALICYLIC ACID, POTASSIUM CHLORIDE, PHENOXYETHANOL, CARBOMER, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, ALLANTOIN, SODIUM BENZOATE, DISODIUM EDTA, MENTHOL, SODIUM HYDROXIDE, BENZOTRIAZOLYL DODECYL P-CRESOL, CITRIC ACID, TOCOPHEROL, LINALOOL, HEXYL CINNAMAL, LIMONENE, CITRUS AURANTIFOLIA (LIME) FRUIT EXTRACT, MINTHOSTACHYS MOLLIS BRANCH/LEAF OIL, CI 19140, CI 42090, CI 16035 Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Amarás es la nueva marca premium de la compañía peruana Alicorp, línea de cuidado capilar especialmente creado para las peruanas, una mezcla de exquisitos ingredientes de la riqueza natural de la selva peruana.Amarás ofrece varias colecciones partiendo de las necesidades y las condiciones climatológicas de nuestro país: “Reparación Divina”, diseñada para reparar el cabello dañado; “Diosa Rulosa”, para el cuidado del cabello con rizos, “Bendito Clima de Lima”, para el control del frizz y Magia Andina para la restauración intensiva y más. ¿Lista para usarlo? Shampoo Control Grasa Amarás Raíces y Puntas Felices con Extracto de Lima + Aceite de Menta + Vitamina E Shampoo Control de Grasa para purificar tus raíces y así despedirte del dilema del cabello mixto. Contiene lo mejor que brinda la naturaleza, Extracto de Lima + Aceite de Menta + Vitamina E. Además, producto sin alcohol (Sin Etanol), sin Parabenos, sin sal (Sin Cloruro de Sodio). Destila naturalidad y energía durante todo el día ¡Atrévete a usarlo y lo Amarás! Shampoo y Acondicionador Cuidado del Cabello Shampoo y Acondicionadores",,true_component_name_no_rs,COMP_C6E51226AD1B;COMP_AFF3B61AB344;COMP_BB2F708BF799;COMP_2AC11FDDB0D2,betaine;CLORURO DE SODIO;Potassium;potassium hydroxide
Mifarma,Serum Pure Vitamin C12 La Roche-Posay Oil Control,Serum Pure Vitamin C12 La Roche-Posay Oil Control,,161.10,PEN,available,https://www.mifarma.com.pe/producto/serum-pure-vitamin12-laroche-posay-oil-control/309573,309573,LA ROCHE-POSAY,algolia_public_search,2026-06-08T01:10:27.289493+00:00,,"Vitamina C 2039132 44-INGREDIENTS: AQUA/WATER/EAU . ASCORBIC ACID . PENTYLENE GLYCOL . GLYCERIN . POTASSIUM HYDROXIDE . SODIUM HYALURONATE . ADENOSINE . HYDROXYACETOPHENONE . CAPRYLYL GLYCOL . CITRIC ACID . LAURETH-23 . TRISODIUM ETHYLENEDIAMINE DISUCCINATE. POLYQUATERNIUM-67 . SALICYLICACID . PARFUM/ FRAGRANCE.(CODE FLL .: N70038666/1) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Descubre como vivir tranquilo con tu piel sensible con La Roche Posay. Somos recomendados por 25 000 dermatólogos en todo el mundo. Una mejor vida para una piel sensible. Nosotros creamos las soluciones que tu piel merece. Soluciones que mejoran la calidad de vida. Para eso somos pioneros en ciencia, microbioma, inmunidad y cuidado reconstructivo. Diseñamos fórmulas y servicios pensadas para problemas reales. Serum Pure Vitamin C12 La Roche-Posay Oil Control Tu aliado diario para combatir arrugas, mejorar la textura de tu piel y controlar el brillo. El Serum Pure Vitamin C12 de La Roche-Posay está formulado especialmente para pieles grasas o sensibles, aportando luminosidad y renovación desde la primera aplicación. Características del Producto: Alta concentración de vitamina C pura (12%) con poder antioxidante. Con ácido salicílico para mejorar la textura de la piel. Especialmente indicado para piel grasa o propensa a sensibilidad. Textura ultraligera, no comedogénica y de rápida absorción. Beneficios: Reduce arrugas y líneas de expresión visiblemente. Aporta luminosidad natural y mejora el tono desigual. Controla el exceso de sebo para un acabado mate y duradero. Descubre más de los Serums de La Roche Posay El Mejor Tratamiento para tu Piel lo tienes con La Roche Posay Lo Mejor en Dermocosmética Cupón INKA20 Tratamiento Facial Todo en Serum Dermatológico La Roche Posay + Regalo Antiedad",,true_component_name_no_rs,COMP_04CC09E4051F;COMP_FABEB65125D8;COMP_33FFF44CEE87;COMP_9FF65BD6F629;COMP_059566C7552E;COMP_151BDAE41837;COMP_9D0D85FC1328;COMP_24E35900B107;COMP_BD1EAC40C464;COMP_CE4756376C75;COMP_BB2F708BF799;COMP_2AC11FDDB0D2,ascorbic acid;Ascorbic acid;ascorbic acid;ascorbic acid;ascorbic acid;ascorbic acid;ascorbic acid;ascorbic acid;ascorbic acid;glycerin;Potassium;potassium hydroxide
